2016-10-31 14:32:00,2016-10-31 15:31:30,0.5,418.166666667,1,d,Snell Hall
2016-11-01 16:09:00,2016-11-01 17:20:30,0.5,100.0,1,d,Snell Hall
2016-11-01 21:27:40,2016-11-01 22:15:10,1.83333333333,100.0,1,d,Snell Hall
2016-11-02 00:37:10,2016-11-02 01:36:30,0.5,5.5,1,d,Snell Hall
2016-11-02 16:07:40,2016-11-02 17:07:10,0.333333333333,338.166666667,1,d,Snell Hall
2016-11-03 01:56:00,2016-11-03 02:55:30,0.5,6.0,1,d,Snell Hall
2016-11-03 15:39:30,2016-11-03 16:39:00,0.5,0.0,1,d,Snell Hall
2016-11-04 20:57:00,2016-11-04 21:56:10,0.5,27.8333333333,1,d,Snell Hall
2016-11-05 20:25:30,2016-11-05 21:25:00,0.5,0.5,1,d,Snell Hall
2016-11-06 09:01:00,2016-11-06 10:00:30,0.5,0.0,1,d,Snell Hall
2016-11-06 21:57:00,2016-11-06 22:56:30,0.5,95.6166666667,1,d,Snell Hall
2016-11-07 00:35:13,2016-11-07 01:34:30,0.666666666667,41.3333333333,1,d,Snell Hall
2016-11-07 02:20:00,2016-11-07 03:19:30,0.5,354.5,1,d,Snell Hall
2016-11-07 16:11:30,2016-11-07 16:59:00,0.5,11.0,1,d,Snell Hall
2016-11-09 19:47:30,2016-11-09 20:47:00,0.5,147.5,1,d,Snell Hall
2016-11-10 23:32:30,2016-11-11 00:32:09,1.05,0.8,1,d,Snell Hall
2016-11-11 12:57:10,2016-11-11 13:56:40,0.5,26.8333333333,1,d,Snell Hall
2016-11-11 20:41:05,2016-11-11 21:52:30,0.5,137.8,1,d,Snell Hall
2016-11-12 19:30:40,2016-11-12 20:30:10,0.5,0.333333333333,1,d,Snell Hall
2016-11-13 08:13:40,2016-11-13 09:13:10,0.5,0.0,1,d,Snell Hall
2016-11-13 16:36:30,2016-11-13 17:48:00,0.5,7.66666666667,1,d,Snell Hall
2016-11-13 18:06:40,2016-11-13 19:18:00,0.666666666667,0.0,1,d,Snell Hall
2016-11-13 20:40:30,2016-11-13 21:40:00,0.5,0.0,1,d,Snell Hall
2016-11-14 19:29:10,2016-11-14 20:28:40,0.5,5.5,1,d,Snell Hall
2016-11-14 21:58:35,2016-11-14 22:46:01,0.65,0.0,1,d,Snell Hall
2016-11-15 07:46:40,2016-11-15 08:46:05,0.583333333333,11.0,1,d,Snell Hall
2016-11-15 17:31:30,2016-11-15 18:31:00,0.5,73.1666666667,1,d,Snell Hall
2016-11-15 21:47:10,2016-11-15 22:34:40,0.5,6.5,1,d,Snell Hall
2016-11-16 15:21:05,2016-11-16 16:32:30,0.5,37.0,1,d,Snell Hall
2016-11-16 21:50:10,2016-11-16 23:01:30,0.666666666667,0.0,1,d,Snell Hall
2016-11-17 14:43:10,2016-11-17 15:30:40,0.5,0.0,1,d,Snell Hall
2016-11-19 17:45:00,2016-11-19 18:44:30,0.5,12.5,1,d,Snell Hall
2016-11-19 22:01:30,2016-11-19 22:49:00,0.5,54.5,1,d,Snell Hall
2016-11-20 00:07:13,2016-11-20 01:06:31,0.5,518.983333333,1,d,Snell Hall
2016-11-20 14:00:10,2016-11-20 14:59:30,0.683333333333,8.83333333333,1,d,Snell Hall
2016-11-20 15:51:40,2016-11-20 16:51:10,0.516666666667,0.983333333333,1,d,Snell Hall
2016-11-20 17:45:30,2016-11-20 18:33:00,0.5,2.0,1,d,Snell Hall
2016-11-21 01:58:00,2016-11-21 02:57:30,0.666666666667,28.8833333333,1,d,Snell Hall
2016-11-21 03:28:30,2016-11-21 04:16:00,0.5,0.5,1,d,Snell Hall
2016-11-21 15:06:00,2016-11-21 16:05:30,0.5,6.18333333333,1,d,Snell Hall
2016-11-21 18:23:30,2016-11-21 19:23:00,0.5,0.0,1,d,Snell Hall
2016-11-22 17:43:10,2016-11-22 18:54:40,0.5,131.333333333,1,d,Snell Hall
2016-11-23 08:15:15,2016-11-23 09:14:40,0.5,17.0,1,d,Snell Hall
2016-11-23 12:20:30,2016-11-23 13:20:00,0.666666666667,80.8333333333,1,d,Snell Hall
2016-11-23 16:52:30,2016-11-23 17:51:40,0.5,44.8333333333,1,d,Snell Hall
2016-11-24 00:44:30,2016-11-24 01:55:40,0.833333333333,673.083333333,1,d,Snell Hall
2016-11-24 21:47:30,2016-11-24 22:47:00,0.5,97.55,1,d,Snell Hall
2016-11-25 19:00:00,2016-11-25 19:59:30,0.5,3.5,1,d,Snell Hall
2016-11-27 15:35:30,2016-11-27 16:35:00,0.25,0.25,1,d,Snell Hall
2016-11-27 21:25:00,2016-11-27 22:24:30,0.5,10.5,1,d,Snell Hall
2016-11-29 07:25:15,2016-11-29 08:24:40,0.5,0.5,1,d,Snell Hall
2016-11-29 19:31:40,2016-11-29 20:31:00,0.666666666667,1.83333333333,1,d,Snell Hall
2016-11-30 20:11:00,2016-11-30 21:22:30,0.5,103.516666667,1,d,Snell Hall
2016-12-01 13:02:30,2016-12-01 14:02:00,0.5,305.0,1,d,Snell Hall
2016-12-02 19:17:30,2016-12-02 20:17:00,0.5,0.166666666667,1,d,Snell Hall
2016-12-02 20:31:10,2016-12-02 21:30:40,0.833333333333,0.5,1,d,Snell Hall
2016-12-03 09:14:30,2016-12-03 10:14:00,0.666666666667,6.83333333333,1,d,Snell Hall
2016-12-03 12:19:00,2016-12-03 13:18:30,0.5,0.0,1,d,Snell Hall
2016-12-04 09:52:00,2016-12-04 10:51:30,0.5,15.5,1,d,Snell Hall
2016-12-05 08:06:30,2016-12-05 09:05:40,0.833333333333,10.1666666667,1,d,Snell Hall
2016-12-06 01:35:10,2016-12-06 02:34:30,0.5,9.66666666667,1,d,Snell Hall
2016-12-06 15:51:40,2016-12-06 17:03:00,0.666666666667,10.0,1,d,Snell Hall
2016-12-06 20:10:30,2016-12-06 21:09:40,0.833333333333,4.0,1,d,Snell Hall
2016-12-07 20:38:10,2016-12-07 21:37:40,0.5,12.3333333333,1,d,Snell Hall
2016-12-08 17:15:30,2016-12-08 18:15:00,0.5,2.0,1,d,Snell Hall
2016-12-08 22:53:30,2016-12-08 23:53:00,0.5,31.6666666667,1,d,Snell Hall
2016-12-09 17:55:40,2016-12-09 18:55:10,0.833333333333,0.0,1,d,Snell Hall
2016-12-09 20:57:30,2016-12-09 21:57:00,0.5,6.0,1,d,Snell Hall
2016-12-09 22:43:10,2016-12-09 23:42:40,0.5,0.333333333333,1,d,Snell Hall
2016-12-10 00:29:40,2016-12-10 01:28:40,0.833333333333,16.1666666667,1,d,Snell Hall
2016-12-10 01:49:35,2016-12-10 02:36:40,0.833333333333,25.5,1,d,Snell Hall
2016-12-10 04:49:00,2016-12-10 05:36:30,0.5,0.0,1,d,Snell Hall
2016-09-24 11:15:00,2016-09-24 12:14:30,0.5,10.5,2,d,Snell Hall
2016-09-25 01:44:15,2016-09-25 02:43:45,0.5,4.75,2,d,Snell Hall
2016-09-25 14:39:00,2016-09-25 15:38:30,0.5,6.5,2,d,Snell Hall
2016-09-26 16:49:00,2016-09-26 17:48:30,0.5,3.75,2,d,Snell Hall
2016-09-26 19:01:45,2016-09-26 20:01:15,0.5,202.5,2,d,Snell Hall
2016-09-30 12:17:15,2016-09-30 13:16:40,0.5,201.5,2,d,Snell Hall
2016-10-01 03:00:40,2016-10-01 04:00:10,0.5,425.333333333,2,d,Snell Hall
2016-10-01 11:36:40,2016-10-01 12:36:10,0.5,0.333333333333,2,d,Snell Hall
2016-10-01 16:43:30,2016-10-01 17:42:40,0.583333333333,0.0,2,d,Snell Hall
2016-10-01 18:41:30,2016-10-01 19:41:00,0.5,21.6833333333,2,d,Snell Hall
2016-10-03 00:57:40,2016-10-03 01:57:00,0.5,3.5,2,d,Snell Hall
2016-10-03 20:43:40,2016-10-03 21:43:10,0.5,216.333333333,2,d,Snell Hall
2016-10-05 17:15:30,2016-10-05 18:15:00,0.5,50.25,2,d,Snell Hall
2016-10-07 12:30:00,2016-10-07 13:29:30,0.5,0.0,2,d,Snell Hall
2016-10-07 16:58:10,2016-10-07 17:57:40,0.5,3.83333333333,2,d,Snell Hall
2016-10-08 12:36:10,2016-10-08 13:47:40,0.5,5.83333333333,2,d,Snell Hall
2016-10-08 17:59:36,2016-10-08 19:08:30,0.5,14.6666666667,2,d,Snell Hall
2016-10-09 02:52:30,2016-10-09 03:52:00,0.5,4.5,2,d,Snell Hall
2016-10-09 10:50:35,2016-10-09 11:50:00,0.5,4.5,2,d,Snell Hall
2016-10-09 12:24:30,2016-10-09 13:12:00,0.516666666667,23.25,2,d,Snell Hall
2016-10-09 14:55:35,2016-10-09 15:55:00,0.5,0.0,2,d,Snell Hall
2016-10-09 16:00:35,2016-10-09 17:00:00,0.5,35.0833333333,2,d,Snell Hall
2016-10-09 17:37:30,2016-10-09 18:37:00,0.5,1.0,2,d,Snell Hall
2016-10-09 18:56:40,2016-10-09 19:56:10,0.5,29.3333333333,2,d,Snell Hall
2016-10-10 21:06:00,2016-10-10 22:05:30,0.666666666667,2.83333333333,2,d,Snell Hall
2016-10-11 00:20:45,2016-10-11 01:20:00,0.5,9.5,2,d,Snell Hall
2016-10-12 19:39:00,2016-10-12 20:38:30,0.5,6.16666666667,2,d,Snell Hall
2016-10-13 23:52:30,2016-10-14 00:52:00,0.5,85.0,2,d,Snell Hall
2016-10-14 19:49:30,2016-10-14 20:49:00,0.5,0.166666666667,2,d,Snell Hall
2016-10-15 12:08:00,2016-10-15 13:07:30,0.5,61.0,2,d,Snell Hall
2016-10-15 15:53:10,2016-10-15 16:52:40,0.5,5.41666666667,2,d,Snell Hall
2016-10-15 17:01:30,2016-10-15 18:01:00,0.5,121.166666667,2,d,Snell Hall
2016-10-16 01:10:10,2016-10-16 02:09:40,0.5,5.83333333333,2,d,Snell Hall
2016-10-16 09:11:30,2016-10-16 10:10:45,0.75,12.1666666667,2,d,Snell Hall
2016-10-16 12:26:30,2016-10-16 13:26:05,0.416666666667,71.0,2,d,Snell Hall
2016-10-16 20:18:30,2016-10-16 21:18:00,0.5,21.5,2,d,Snell Hall
2016-10-17 13:22:10,2016-10-17 14:21:40,0.5,205.333333333,2,d,Snell Hall
2016-10-17 19:02:30,2016-10-17 19:49:40,0.833333333333,0.0,2,d,Snell Hall
2016-10-17 23:13:00,2016-10-18 00:12:14,0.8,5.63333333333,2,d,Snell Hall
2016-10-18 02:41:00,2016-10-18 03:40:30,0.583333333333,5.08333333333,2,d,Snell Hall
2016-10-18 20:24:00,2016-10-18 21:35:30,0.583333333333,2.91666666667,2,d,Snell Hall
2016-10-18 23:42:30,2016-10-19 00:42:00,0.5,56.5,2,d,Snell Hall
2016-10-19 22:35:00,2016-10-19 23:34:30,0.5,39.0166666667,2,d,Snell Hall
2016-10-23 12:06:40,2016-10-23 13:06:10,0.5,0.333333333333,2,d,Snell Hall
2016-10-23 17:11:40,2016-10-23 17:59:10,0.5,0.833333333333,2,d,Snell Hall
2016-10-23 21:26:30,2016-10-23 22:26:00,0.5,0.0,2,d,Snell Hall
2016-10-23 22:36:00,2016-10-23 23:35:30,0.5,63.1666666667,2,d,Snell Hall
2016-10-26 01:02:00,2016-10-26 02:01:30,0.5,8.66666666667,2,d,Snell Hall
2016-10-26 13:18:00,2016-10-26 14:17:30,0.5,3.5,2,d,Snell Hall
2016-10-26 23:19:30,2016-10-27 00:19:00,0.5,14.6666666667,2,d,Snell Hall
2016-10-27 05:53:30,2016-10-27 06:53:00,0.5,18.0,2,d,Snell Hall
2016-10-27 12:47:10,2016-10-27 13:34:40,0.5,0.0,2,d,Snell Hall
2016-10-27 22:22:00,2016-10-27 23:09:30,5.16666666667,2.0,2,d,Snell Hall
2016-10-28 06:29:30,2016-10-28 07:29:00,1.0,0.0,2,d,Snell Hall
2016-10-28 15:42:00,2016-10-28 16:41:30,0.5,22.5,2,d,Snell Hall
2016-10-28 19:16:10,2016-10-28 20:03:40,0.5,32.3333333333,2,d,Snell Hall
2016-10-28 20:42:10,2016-10-28 20:53:40,0.5,0.0,2,d,Snell Hall
2016-10-29 11:45:30,2016-10-29 12:45:00,0.5,321.5,2,d,Snell Hall
2016-10-29 21:55:30,2016-10-29 22:55:00,0.5,3.16666666667,2,d,Snell Hall
