2016-09-25 14:41:30,2016-09-25 15:17:00,0.5,1.0,2,w,5700 Stony Island
2016-09-25 15:47:00,2016-09-25 16:22:30,0.5,74.5,2,w,5700 Stony Island
2016-09-25 17:40:30,2016-09-25 18:14:00,0.5,153.0,2,w,5700 Stony Island
2016-09-25 20:53:30,2016-09-25 21:29:00,12.0,2.5,2,w,5700 Stony Island
2016-09-26 07:26:30,2016-09-26 08:02:00,3.0,1.0,2,w,5700 Stony Island
2016-09-26 21:09:30,2016-09-26 21:44:30,0,0,2,w,5700 Stony Island
2016-09-27 16:30:00,2016-09-27 17:05:30,3.0,8.0,2,w,5700 Stony Island
2016-09-28 10:43:30,2016-09-28 11:18:30,3.0,112.5,2,w,5700 Stony Island
2016-09-28 21:07:30,2016-09-28 21:08:30,3.0,1.0,2,w,5700 Stony Island
2016-09-28 21:44:30,2016-09-28 21:45:00,6.0,0,2,w,5700 Stony Island
2016-09-29 13:43:30,2016-09-29 14:19:00,0.5,2.58333333333,2,w,5700 Stony Island
2016-09-29 19:53:00,2016-09-29 20:28:30,0.5,54.0,2,w,5700 Stony Island
2016-09-30 08:31:00,2016-09-30 09:06:30,0.5,7.5,2,w,5700 Stony Island
2016-09-30 11:15:00,2016-09-30 11:50:00,0,0,2,w,5700 Stony Island
2016-09-30 12:58:00,2016-09-30 13:33:00,0.5,2.5,2,w,5700 Stony Island
2016-09-30 20:13:30,2016-09-30 20:49:00,3.5,0.583333333333,2,w,5700 Stony Island
2016-09-30 20:57:30,2016-09-30 21:33:00,1.0,45.0,2,w,5700 Stony Island
2016-10-01 10:00:30,2016-10-01 10:35:00,11.0,28.5,2,w,5700 Stony Island
2016-10-01 12:08:05,2016-10-01 12:42:30,4.5,3.0,2,w,5700 Stony Island
2016-10-01 12:55:30,2016-10-01 13:30:00,11.0,1.0,2,w,5700 Stony Island
2016-10-01 20:33:00,2016-10-01 21:07:30,1.5,5.5,2,w,5700 Stony Island
2016-10-02 07:51:00,2016-10-02 08:25:30,1.0,8.5,2,w,5700 Stony Island
2016-10-02 08:38:30,2016-10-02 09:13:05,1.91666666667,2.5,2,w,5700 Stony Island
2016-10-02 12:05:01,2016-10-02 12:39:30,16.5166666667,11.4833333333,2,w,5700 Stony Island
2016-10-02 13:44:30,2016-10-02 14:19:08,22.5166666667,0,2,w,5700 Stony Island
2016-10-02 14:43:33,2016-10-02 15:17:30,1.0,79.0,2,w,5700 Stony Island
2016-10-02 17:10:30,2016-10-02 17:45:00,1.5,3.5,2,w,5700 Stony Island
2016-10-02 20:17:30,2016-10-02 20:51:30,1.5,2.5,2,w,5700 Stony Island
2016-10-03 09:17:00,2016-10-03 09:50:00,1.5,49.0,2,w,5700 Stony Island
2016-10-03 10:52:00,2016-10-03 11:26:30,0.5,2.0,2,w,5700 Stony Island
2016-10-03 14:31:00,2016-10-03 15:05:35,1.41666666667,15.5,2,w,5700 Stony Island
2016-10-04 16:53:30,2016-10-04 17:28:00,3.0,21.0,2,w,5700 Stony Island
2016-10-04 18:01:00,2016-10-04 18:35:30,1.0,66.5,2,w,5700 Stony Island
2016-10-05 19:36:30,2016-10-05 20:11:00,1.0,14.5,2,w,5700 Stony Island
2016-10-06 16:28:00,2016-10-06 17:02:30,3.08333333333,1.91666666667,2,w,5700 Stony Island
2016-10-07 11:16:00,2016-10-07 11:50:30,3.08333333333,34.5,2,w,5700 Stony Island
2016-10-07 13:41:30,2016-10-07 14:16:00,0,0,2,w,5700 Stony Island
2016-10-07 14:47:00,2016-10-07 15:22:30,3.08333333333,4.5,2,w,5700 Stony Island
2016-10-07 15:50:30,2016-10-07 16:25:30,3.08333333333,7.5,2,w,5700 Stony Island
2016-10-07 19:27:30,2016-10-07 20:03:00,1.5,4.5,2,w,5700 Stony Island
2016-10-07 20:18:00,2016-10-07 20:53:30,1.0,27.5,2,w,5700 Stony Island
2016-10-08 10:05:00,2016-10-08 10:40:35,0.916666666667,0,2,w,5700 Stony Island
2016-10-08 13:50:30,2016-10-08 14:26:00,0.916666666667,14.0,2,w,5700 Stony Island
2016-10-08 15:15:30,2016-10-08 15:51:00,0.5,16.5,2,w,5700 Stony Island
2016-10-08 20:23:30,2016-10-08 20:59:00,0.5,59.0,2,w,5700 Stony Island
2016-10-08 22:39:30,2016-10-08 23:15:00,0,0,2,w,5700 Stony Island
2016-10-09 11:38:00,2016-10-09 12:13:30,2.5,4.0,2,w,5700 Stony Island
2016-10-09 13:10:00,2016-10-09 13:45:00,2.5,17.5,2,w,5700 Stony Island
2016-10-09 14:04:30,2016-10-09 14:39:00,2.5,5.5,2,w,5700 Stony Island
2016-10-09 17:24:30,2016-10-09 18:00:00,1.5,0,2,w,5700 Stony Island
2016-10-10 11:50:00,2016-10-10 12:25:35,1.41666666667,140.5,2,w,5700 Stony Island
2016-10-10 15:08:05,2016-10-10 15:42:30,1.41666666667,73.5,2,w,5700 Stony Island
2016-10-10 20:41:30,2016-10-10 21:17:00,0,0,2,w,5700 Stony Island
2016-10-10 21:22:00,2016-10-10 21:57:30,2.5,2.5,2,w,5700 Stony Island
2016-10-11 10:38:05,2016-10-11 11:13:30,2.5,13.0,2,w,5700 Stony Island
2016-10-11 13:54:00,2016-10-11 14:29:30,0.5,21.5,2,w,5700 Stony Island
2016-10-11 15:38:30,2016-10-11 16:14:00,3.0,0,2,w,5700 Stony Island
2016-10-11 23:57:00,2016-10-12 00:32:30,10.0,2.5,2,w,5700 Stony Island
2016-10-12 09:22:30,2016-10-12 09:56:00,10.0,43.5,2,w,5700 Stony Island
2016-10-12 11:12:30,2016-10-12 11:48:00,4.5,1.0,2,w,5700 Stony Island
2016-10-12 20:22:00,2016-10-12 20:57:30,10.0,49.0,2,w,5700 Stony Island
2016-10-13 16:46:30,2016-10-13 17:22:01,10.0,16.9833333333,2,w,5700 Stony Island
2016-10-14 11:13:30,2016-10-14 11:48:00,10.0,191.0,2,w,5700 Stony Island
2016-10-14 19:59:30,2016-10-14 20:35:00,2.5,8.11666666667,2,w,5700 Stony Island
2016-10-14 21:27:30,2016-10-14 22:03:01,0.483333333333,19.5,2,w,5700 Stony Island
2016-10-15 12:26:01,2016-10-15 13:01:30,0.5,0.5,2,w,5700 Stony Island
2016-10-15 14:59:00,2016-10-15 15:33:00,0.5,7.0,2,w,5700 Stony Island
2016-10-15 15:42:00,2016-10-15 16:17:00,0.5,4.0,2,w,5700 Stony Island
2016-10-15 16:26:30,2016-10-15 17:00:00,0.5,1.0,2,w,5700 Stony Island
2016-10-15 17:10:00,2016-10-15 17:45:30,0.5,15.0,2,w,5700 Stony Island
2016-10-16 07:13:35,2016-10-16 07:48:35,0.916666666667,11.5833333333,2,w,5700 Stony Island
2016-10-16 11:29:00,2016-10-16 12:04:30,0.5,0,2,w,5700 Stony Island
2016-10-16 21:47:00,2016-10-16 22:22:00,1.0,9.5,2,w,5700 Stony Island
2016-10-16 22:58:00,2016-10-16 23:33:35,1.0,4.91666666667,2,w,5700 Stony Island
2016-10-17 10:44:30,2016-10-17 11:18:00,1.0,4.0,2,w,5700 Stony Island
2016-10-17 13:58:30,2016-10-17 14:34:00,1.5,7.5,2,w,5700 Stony Island
2016-10-17 20:30:30,2016-10-17 21:06:00,0.5,17.5,2,w,5700 Stony Island
2016-10-17 21:59:00,2016-10-17 22:34:30,8.5,15.0,2,w,5700 Stony Island
2016-10-18 00:19:31,2016-10-18 00:54:00,1.5,0.583333333333,2,w,5700 Stony Island
2016-10-18 18:04:00,2016-10-18 18:39:30,1.0,2.0,2,w,5700 Stony Island
2016-10-18 19:27:30,2016-10-18 20:02:30,1.0,3.0,2,w,5700 Stony Island
2016-10-18 22:31:30,2016-10-18 23:07:00,2.0,3.5,2,w,5700 Stony Island
2016-10-19 11:05:30,2016-10-19 11:41:00,1.0,0.5,2,w,5700 Stony Island
2016-10-19 12:18:00,2016-10-19 12:52:30,1.0,10.0,2,w,5700 Stony Island
2016-10-19 15:11:30,2016-10-19 15:47:00,1.5,0,2,w,5700 Stony Island
2016-10-19 16:33:00,2016-10-19 17:08:35,1.41666666667,0,2,w,5700 Stony Island
2016-10-20 16:08:00,2016-10-20 16:43:30,1.5,0,2,w,5700 Stony Island
2016-10-20 17:04:00,2016-10-20 17:39:30,1.5,0,2,w,5700 Stony Island
2016-10-20 18:53:00,2016-10-20 19:28:30,1.0,6.5,2,w,5700 Stony Island
2016-10-21 08:58:00,2016-10-21 09:33:35,1.0,2.41666666667,2,w,5700 Stony Island
2016-10-21 11:25:30,2016-10-21 11:59:00,1.0,88.5,2,w,5700 Stony Island
2016-10-21 13:42:00,2016-10-21 14:17:30,1.0,0.5,2,w,5700 Stony Island
2016-10-21 16:42:00,2016-10-21 17:17:30,0.5,2.5,2,w,5700 Stony Island
2016-10-22 01:36:00,2016-10-22 02:09:30,0.5,14.0,2,w,5700 Stony Island
2016-10-22 03:43:30,2016-10-22 04:19:00,1.5,1.0,2,w,5700 Stony Island
2016-10-22 11:55:00,2016-10-22 12:30:00,1.5,573.5,2,w,5700 Stony Island
2016-10-23 10:06:00,2016-10-23 10:41:30,12.0,110.0,2,w,5700 Stony Island
2016-10-23 12:45:30,2016-10-23 13:21:00,6.0,0.5,2,w,5700 Stony Island
2016-10-23 18:58:00,2016-10-23 19:33:30,8.0,17.0,2,w,5700 Stony Island
2016-10-24 21:43:00,2016-10-24 22:18:00,8.0,38.5,2,w,5700 Stony Island
2016-10-24 22:59:30,2016-10-24 23:36:05,8.0,1.41666666667,2,w,5700 Stony Island
2016-10-25 09:15:30,2016-10-25 09:52:00,9.0,27.5,2,w,5700 Stony Island
2016-10-25 15:14:00,2016-10-25 15:50:00,0.5,7.0,2,w,5700 Stony Island
2016-10-25 20:40:30,2016-10-25 21:14:00,0.5,39.5,2,w,5700 Stony Island
2016-10-26 17:30:30,2016-10-26 18:06:00,0.5,8.5,2,w,5700 Stony Island
2016-10-26 23:39:00,2016-10-27 00:16:30,0.5,390.5,2,w,5700 Stony Island
2016-10-27 12:56:00,2016-10-27 13:32:00,6.0,7.5,2,w,5700 Stony Island
2016-10-27 14:13:30,2016-10-27 14:50:00,0.5,30.5,2,w,5700 Stony Island
2016-10-27 15:39:30,2016-10-27 16:14:30,0.5,31.0,2,w,5700 Stony Island
2016-10-27 20:08:30,2016-10-27 20:44:00,0.5,5.0,2,w,5700 Stony Island
2016-10-27 20:59:30,2016-10-27 21:36:00,0.5,18.0,2,w,5700 Stony Island
2016-10-28 09:11:30,2016-10-28 09:48:00,1.0,3.5,2,w,5700 Stony Island
2016-10-28 11:06:00,2016-10-28 11:42:00,1.0,1.58333333333,2,w,5700 Stony Island
2016-10-28 15:41:30,2016-10-28 16:17:00,1.0,0.5,2,w,5700 Stony Island
2016-10-28 18:02:30,2016-10-28 18:37:30,1.0,1.5,2,w,5700 Stony Island
2016-10-29 08:48:30,2016-10-29 09:25:00,8.0,82.0,2,w,5700 Stony Island
2016-10-29 14:28:35,2016-10-29 15:04:30,8.0,7.0,2,w,5700 Stony Island
2016-10-29 16:42:00,2016-10-29 17:17:30,8.0,274.5,2,w,5700 Stony Island
2016-10-29 22:11:30,2016-10-29 22:45:30,8.0,11.5,2,w,5700 Stony Island
2016-10-30 14:23:00,2016-10-30 14:59:30,1.01666666667,35.4833333333,2,w,5700 Stony Island
2016-10-30 16:16:05,2016-10-30 16:52:00,1.01666666667,39.5,2,w,5700 Stony Island
2016-10-30 21:03:30,2016-10-30 21:39:30,1.01666666667,11.5,2,w,5700 Stony Island
2016-10-31 01:01:30,2016-10-31 01:36:00,1.01666666667,21.0,2,w,5700 Stony Island
2016-10-31 16:38:00,2016-10-31 17:13:00,2.5,7.0,2,w,5700 Stony Island
2016-11-01 12:30:30,2016-11-01 13:06:05,2.5,2.41666666667,2,w,5700 Stony Island
2016-11-01 15:28:00,2016-11-01 16:02:30,2.5,394.0,2,w,5700 Stony Island
2016-11-02 11:17:00,2016-11-02 11:51:00,2.5,33.0,2,w,5700 Stony Island
2016-11-02 13:41:00,2016-11-02 14:16:00,0.5,3.0,2,w,5700 Stony Island
2016-11-02 14:56:00,2016-11-02 15:30:30,0.5,20.5,2,w,5700 Stony Island
2016-11-03 15:13:00,2016-11-03 15:48:00,0.5,5.5,2,w,5700 Stony Island
2016-11-03 17:01:30,2016-11-03 17:37:00,0.5,0.5,2,w,5700 Stony Island
2016-11-03 19:19:00,2016-11-03 19:54:30,0.5,78.0,2,w,5700 Stony Island
2016-11-04 12:37:30,2016-11-04 13:13:00,1.5,24.5,2,w,5700 Stony Island
2016-11-04 18:58:00,2016-11-04 19:33:30,1.5,14.5,2,w,5700 Stony Island
2016-11-04 19:54:30,2016-11-04 20:30:00,2.0,2.5,2,w,5700 Stony Island
2016-11-05 08:00:30,2016-11-05 08:36:00,0.5,17.0,2,w,5700 Stony Island
2016-11-05 09:57:30,2016-11-05 10:33:00,0.5,114.0,2,w,5700 Stony Island
2016-11-05 12:32:30,2016-11-05 13:08:00,0.5,13.5166666667,2,w,5700 Stony Island
2016-11-05 13:23:00,2016-11-05 13:58:30,14.5,81.0,2,w,5700 Stony Island
2016-11-05 18:07:00,2016-11-05 18:42:30,11.5,80.5,2,w,5700 Stony Island
2016-11-06 11:29:00,2016-11-06 12:03:30,6.5,22.5,2,w,5700 Stony Island
2016-11-06 12:48:30,2016-11-06 13:22:31,1.5,34.4833333333,2,w,5700 Stony Island
2016-11-06 14:23:00,2016-11-06 14:57:30,2.0,1.0,2,w,5700 Stony Island
2016-11-06 17:25:30,2016-11-06 18:00:00,2.0,94.5,2,w,5700 Stony Island
2016-11-06 20:10:00,2016-11-06 20:44:30,2.5,0.5,2,w,5700 Stony Island
2016-11-07 17:00:30,2016-11-07 17:36:00,9.5,62.5,2,w,5700 Stony Island
2016-11-07 20:38:00,2016-11-07 21:13:30,9.5,3.0,2,w,5700 Stony Island
2016-11-08 13:45:30,2016-11-08 14:21:00,0.5,18.0166666667,2,w,5700 Stony Island
2016-11-08 16:51:30,2016-11-08 17:27:00,4.0,2.5,2,w,5700 Stony Island
2016-11-09 12:26:05,2016-11-09 13:01:30,1.0,19.0,2,w,5700 Stony Island
2016-11-09 15:30:30,2016-11-09 16:06:00,0.5,19.5,2,w,5700 Stony Island
2016-11-09 19:15:00,2016-11-09 19:50:30,3.5,0,2,w,5700 Stony Island
2016-11-10 22:52:00,2016-11-10 23:27:30,2.5,0,2,w,5700 Stony Island
2016-11-11 08:11:30,2016-11-11 08:46:00,2.5,16.0,2,w,5700 Stony Island
2016-11-11 09:23:00,2016-11-11 09:56:00,2.5,14.0,2,w,5700 Stony Island
2016-11-11 13:30:30,2016-11-11 14:06:00,2.5,0.5,2,w,5700 Stony Island
2016-11-11 14:10:30,2016-11-11 14:44:00,2.5,21.5,2,w,5700 Stony Island
2016-11-11 18:15:00,2016-11-11 18:48:30,2.5,3.5,2,w,5700 Stony Island
2016-11-12 11:55:30,2016-11-12 12:31:00,0.5,20.5,2,w,5700 Stony Island
2016-11-12 16:06:30,2016-11-12 16:42:00,1.0,84.0,2,w,5700 Stony Island
2016-11-12 23:53:00,2016-11-13 00:28:02,0.466666666667,33.5,2,w,5700 Stony Island
2016-11-13 11:49:00,2016-11-13 12:24:30,0.5,3.0,2,w,5700 Stony Island
2016-11-13 12:30:00,2016-11-13 13:05:30,5.58333333333,0,2,w,5700 Stony Island
2016-11-13 19:07:00,2016-11-13 19:42:30,11.5,13.5,2,w,5700 Stony Island
2016-11-14 19:09:30,2016-11-14 19:44:00,11.5,1.5,2,w,5700 Stony Island
2016-11-14 19:50:00,2016-11-14 20:24:30,11.5,55.5,2,w,5700 Stony Island
2016-11-15 14:26:05,2016-11-15 15:01:00,11.5,10.0,2,w,5700 Stony Island
2016-11-15 18:48:00,2016-11-15 19:23:30,11.5,14.5,2,w,5700 Stony Island
2016-11-15 19:49:30,2016-11-15 20:25:00,13.5,3.0,2,w,5700 Stony Island
2016-11-15 21:09:00,2016-11-15 21:44:30,1.5,704.5,2,w,5700 Stony Island
2016-11-17 17:22:00,2016-11-17 17:57:30,0.5,0,2,w,5700 Stony Island
2016-11-18 08:01:00,2016-11-18 08:36:30,1.0,68.0,2,w,5700 Stony Island
2016-11-19 15:02:30,2016-11-19 15:38:00,0.5,8.51666666667,2,w,5700 Stony Island
2016-11-19 17:20:00,2016-11-19 17:21:00,0.5,0.5,2,w,5700 Stony Island
2016-11-19 17:54:01,2016-11-19 17:56:30,0.5,7.5,2,w,5700 Stony Island
2016-11-20 11:17:00,2016-11-20 11:52:00,0.5,12.5,2,w,5700 Stony Island
2016-11-23 07:20:00,2016-11-23 07:55:30,0.5,1.5,2,w,5700 Stony Island
2016-11-23 10:54:31,2016-11-23 11:30:01,0.5,1.0,2,w,5700 Stony Island
2016-11-23 16:02:00,2016-11-23 16:37:30,3.5,17.0,2,w,5700 Stony Island
2016-11-23 18:59:01,2016-11-23 19:34:30,1.0,8.5,2,w,5700 Stony Island
2016-11-26 19:30:30,2016-11-26 20:06:00,1.0,2.0,2,w,5700 Stony Island
2016-11-27 11:36:30,2016-11-27 12:12:00,1.5,20.5,2,w,5700 Stony Island
2016-11-27 12:40:00,2016-11-27 13:15:30,1.5,4.5,2,w,5700 Stony Island
2016-11-27 13:46:30,2016-11-27 14:21:30,6.0,27.0,2,w,5700 Stony Island
2016-11-27 21:55:00,2016-11-27 22:30:30,1.0,0,2,w,5700 Stony Island
2016-11-27 22:37:30,2016-11-27 23:13:00,0.5,27.5,2,w,5700 Stony Island
2016-11-28 07:39:31,2016-11-28 08:15:00,3.5,0.5,2,w,5700 Stony Island
2016-11-28 18:04:30,2016-11-28 18:39:30,3.5,7.5,2,w,5700 Stony Island
2016-11-28 20:06:00,2016-11-28 20:41:30,3.0,28.0,2,w,5700 Stony Island
2016-11-29 14:22:00,2016-11-29 14:57:30,8.5,9.5,2,w,5700 Stony Island
2016-11-30 14:32:00,2016-11-30 15:06:00,8.5,19.5,2,w,5700 Stony Island
2016-11-30 16:05:30,2016-11-30 16:41:00,3.51666666667,15.4833333333,2,w,5700 Stony Island
2016-11-30 18:48:30,2016-11-30 19:24:00,1.0,29.5,2,w,5700 Stony Island
2016-12-01 14:54:00,2016-12-01 15:29:30,11.0,48.5,2,w,5700 Stony Island
2016-12-01 17:04:00,2016-12-01 17:38:30,0.5,2.0,2,w,5700 Stony Island
2016-12-02 20:24:00,2016-12-02 20:58:00,0.5,44.5,2,w,5700 Stony Island
2016-12-03 11:10:00,2016-12-03 11:45:30,1.58333333333,44.4166666667,2,w,5700 Stony Island
2016-12-03 13:43:30,2016-12-03 14:19:00,1.58333333333,1.0,2,w,5700 Stony Island
2016-12-03 14:33:00,2016-12-03 15:08:00,6.0,93.0833333333,2,w,5700 Stony Island
2016-12-03 17:58:30,2016-12-03 18:34:00,0.5,27.5166666667,2,w,5700 Stony Island
2016-12-03 19:03:00,2016-12-03 19:38:30,18.0,4.5,2,w,5700 Stony Island
2016-12-03 21:57:30,2016-12-03 22:33:00,1.0,58.5,2,w,5700 Stony Island
2016-12-04 07:40:30,2016-12-04 08:16:00,1.08333333333,17.4166666667,2,w,5700 Stony Island
2016-12-04 12:14:00,2016-12-04 12:49:30,2.5,41.5,2,w,5700 Stony Island
2016-12-05 09:45:30,2016-12-05 10:21:00,1.5,1.0,2,w,5700 Stony Island
2016-12-05 11:15:30,2016-12-05 11:51:00,1.5,18.0,2,w,5700 Stony Island
2016-12-05 23:41:30,2016-12-06 00:16:33,3.55,7.91666666667,2,w,5700 Stony Island
2016-12-06 10:51:30,2016-12-06 11:27:00,7.0,9.0,2,w,5700 Stony Island
2016-12-06 11:46:00,2016-12-06 12:21:30,4.0,20.0,2,w,5700 Stony Island
2016-12-06 18:03:00,2016-12-06 18:38:30,1.5,34.0,2,w,5700 Stony Island
2016-12-07 12:42:00,2016-12-07 13:16:30,1.5,15.5,2,w,5700 Stony Island
2016-12-07 23:03:00,2016-12-07 23:38:30,8.0,6.0,2,w,5700 Stony Island
2016-12-08 20:48:00,2016-12-08 21:23:30,0.5,12.0,2,w,5700 Stony Island
2016-12-09 00:30:37,2016-12-09 01:04:35,1.41666666667,12.5,2,w,5700 Stony Island
2016-12-09 02:21:00,2016-12-09 02:55:30,1.41666666667,29.5,2,w,5700 Stony Island
2016-12-09 09:56:30,2016-12-09 10:32:00,0.5,6.0,2,w,5700 Stony Island
2016-12-09 11:11:00,2016-12-09 11:46:30,6.0,0.5,2,w,5700 Stony Island
2016-12-09 12:04:00,2016-12-09 12:39:35,6.0,21.4166666667,2,w,5700 Stony Island
2016-12-09 15:02:30,2016-12-09 15:38:00,1.0,72.5,2,w,5700 Stony Island
2016-12-09 17:15:00,2016-12-09 17:50:30,0.5,121.5,2,w,5700 Stony Island
2016-12-09 21:14:30,2016-12-09 21:50:00,1.0,1.0,2,w,5700 Stony Island
2016-12-09 22:10:00,2016-12-09 22:45:30,10.0,14.5,2,w,5700 Stony Island
2016-12-10 00:47:00,2016-12-10 01:22:00,0.5,48.5,2,w,5700 Stony Island
2016-12-10 02:16:00,2016-12-10 02:51:30,7.0,55.5,2,w,5700 Stony Island
2016-12-10 05:17:00,2016-12-10 05:52:00,0.5,3.0,2,w,5700 Stony Island
2016-12-10 06:35:00,2016-12-10 07:10:30,0.5,150.5,2,w,5700 Stony Island
2016-09-24 10:56:30,2016-09-24 11:32:00,0.0,1.0,3,w,5700 Stony Island
2016-09-24 12:18:30,2016-09-24 12:54:00,6.5,163.0,3,w,5700 Stony Island
2016-09-25 00:17:33,2016-09-25 00:51:00,6.5,11.0,3,w,5700 Stony Island
2016-09-25 09:10:00,2016-09-25 09:10:30,0,0,3,w,5700 Stony Island
2016-09-25 09:15:00,2016-09-25 09:50:30,6.5,4.08333333333,3,w,5700 Stony Island
2016-09-25 11:33:01,2016-09-25 12:07:34,6.5,6.45,3,w,5700 Stony Island
2016-09-25 13:37:30,2016-09-25 14:11:30,6.5,10.0166666667,3,w,5700 Stony Island
2016-09-25 16:57:30,2016-09-25 17:33:00,11.0,5.5,3,w,5700 Stony Island
2016-09-25 17:52:30,2016-09-25 18:28:00,6.5,124.5,3,w,5700 Stony Island
2016-09-25 20:40:30,2016-09-25 21:16:00,6.08333333333,29.4166666667,3,w,5700 Stony Island
2016-09-26 18:22:00,2016-09-26 18:57:30,1.0,1.0,3,w,5700 Stony Island
2016-09-26 21:09:30,2016-09-26 21:42:30,0,0,3,w,5700 Stony Island
2016-09-27 16:32:00,2016-09-27 17:08:30,1.0,7.5,3,w,5700 Stony Island
2016-09-28 11:48:00,2016-09-28 12:23:30,3.0,8.5,3,w,5700 Stony Island
2016-09-28 13:55:00,2016-09-28 14:30:30,0.5,7.5,3,w,5700 Stony Island
2016-09-28 19:19:00,2016-09-28 19:53:30,0.5,71.0,3,w,5700 Stony Island
2016-09-28 21:09:00,2016-09-28 21:44:30,1.5,0,3,w,5700 Stony Island
2016-09-29 13:43:30,2016-09-29 14:19:00,0.5,3.0,3,w,5700 Stony Island
2016-09-29 19:56:00,2016-09-29 20:31:30,0.5,52.0,3,w,5700 Stony Island
2016-09-30 12:58:00,2016-09-30 13:33:30,0.5,2.0,3,w,5700 Stony Island
2016-09-30 20:13:30,2016-09-30 20:46:30,0.5,7.0,3,w,5700 Stony Island
2016-10-01 10:26:00,2016-10-01 11:01:30,2.5,3.5,3,w,5700 Stony Island
2016-10-01 12:43:30,2016-10-01 13:19:00,2.5,0.5,3,w,5700 Stony Island
2016-10-02 07:51:00,2016-10-02 08:26:30,6.58333333333,2.5,3,w,5700 Stony Island
2016-10-02 12:32:00,2016-10-02 13:07:30,7.0,0,3,w,5700 Stony Island
2016-10-02 13:30:00,2016-10-02 14:03:31,7.0,38.1333333333,3,w,5700 Stony Island
2016-10-02 14:43:33,2016-10-02 15:19:00,1.0,7.0,3,w,5700 Stony Island
2016-10-02 16:26:00,2016-10-02 17:01:30,1.0,3.0,3,w,5700 Stony Island
2016-10-02 17:13:00,2016-10-02 17:47:00,1.0,3.0,3,w,5700 Stony Island
2016-10-02 20:18:00,2016-10-02 20:53:00,9.5,0,3,w,5700 Stony Island
2016-10-03 14:30:35,2016-10-03 15:06:00,0.5,14.5,3,w,5700 Stony Island
2016-10-04 14:05:30,2016-10-04 14:41:00,0.5,23.5,3,w,5700 Stony Island
2016-10-04 17:43:30,2016-10-04 18:17:30,0.5,196.5,3,w,5700 Stony Island
2016-10-05 15:34:00,2016-10-05 16:09:30,1.5,0.5,3,w,5700 Stony Island
2016-10-07 11:16:00,2016-10-07 11:51:30,1.0,70.5,3,w,5700 Stony Island
2016-10-07 13:29:00,2016-10-07 14:04:30,5.0,0.5,3,w,5700 Stony Island
2016-10-07 15:50:30,2016-10-07 16:24:30,5.0,9.0,3,w,5700 Stony Island
2016-10-07 17:53:00,2016-10-07 18:28:30,10.0,95.0,3,w,5700 Stony Island
2016-10-09 11:38:00,2016-10-09 12:13:30,0.5,8.0,3,w,5700 Stony Island
2016-10-09 13:10:00,2016-10-09 13:44:30,0.5,71.0833333333,3,w,5700 Stony Island
2016-10-09 17:58:00,2016-10-09 18:33:30,0.5,10.0,3,w,5700 Stony Island
2016-10-09 20:55:00,2016-10-09 21:30:30,2.5,0,3,w,5700 Stony Island
2016-10-10 14:07:00,2016-10-10 14:41:00,2.5,24.0,3,w,5700 Stony Island
2016-10-10 15:08:05,2016-10-10 15:41:30,2.5,75.0,3,w,5700 Stony Island
2016-10-10 21:13:30,2016-10-10 21:49:00,18.0,0.5,3,w,5700 Stony Island
2016-10-11 15:38:30,2016-10-11 16:14:00,18.0,1.5,3,w,5700 Stony Island
2016-10-14 09:01:00,2016-10-14 09:36:30,3.0,254.0,3,w,5700 Stony Island
2016-10-14 14:18:35,2016-10-14 14:54:00,2.0,4.0,3,w,5700 Stony Island
2016-10-14 16:05:30,2016-10-14 16:41:00,1.0,1.0,3,w,5700 Stony Island
2016-10-14 19:59:30,2016-10-14 20:33:31,1.0,12.1,3,w,5700 Stony Island
2016-10-15 12:16:30,2016-10-15 12:52:00,4.0,7.0,3,w,5700 Stony Island
2016-10-15 15:05:30,2016-10-15 15:41:00,2.58333333333,11.9166666667,3,w,5700 Stony Island
2016-10-15 16:18:00,2016-10-15 16:53:30,2.0,5.5,3,w,5700 Stony Island
2016-10-15 17:08:30,2016-10-15 17:44:00,1.5,2.0,3,w,5700 Stony Island
2016-10-15 19:41:00,2016-10-15 20:16:30,0.5,0.5,3,w,5700 Stony Island
2016-10-15 21:48:00,2016-10-15 22:22:00,0,0,3,w,5700 Stony Island
2016-10-16 23:00:00,2016-10-16 23:35:30,0.5,1.0,3,w,5700 Stony Island
2016-10-17 13:58:30,2016-10-17 14:34:30,0.5,12.0,3,w,5700 Stony Island
2016-10-18 08:54:30,2016-10-18 09:30:00,0.5,70.5,3,w,5700 Stony Island
2016-10-18 18:04:00,2016-10-18 18:40:30,2.0,0.5,3,w,5700 Stony Island
2016-10-19 08:11:30,2016-10-19 08:47:00,0.5,5.5,3,w,5700 Stony Island
2016-10-19 08:55:00,2016-10-19 09:30:30,11.5,0,3,w,5700 Stony Island
2016-10-19 15:10:30,2016-10-19 15:46:05,2.41666666667,1.0,3,w,5700 Stony Island
2016-10-20 13:39:30,2016-10-20 14:15:30,2.41666666667,15.5,3,w,5700 Stony Island
2016-10-20 14:34:00,2016-10-20 15:08:30,2.41666666667,33.5,3,w,5700 Stony Island
2016-10-20 15:55:30,2016-10-20 16:31:30,2.41666666667,34.5,3,w,5700 Stony Island
2016-10-20 18:53:00,2016-10-20 19:29:30,2.41666666667,8.0,3,w,5700 Stony Island
2016-10-21 11:25:30,2016-10-21 12:01:00,2.41666666667,86.5,3,w,5700 Stony Island
2016-10-21 17:24:30,2016-10-21 18:00:00,0.5,63.0,3,w,5700 Stony Island
